Sun Dec 19 07:12:07 2021,2274.00
Sun Dec 19 07:12:07 2021,2242.00
Sun Dec 19 07:12:07 2021,2216.00
Sun Dec 19 07:12:08 2021,2342.00
Sun Dec 19 07:12:08 2021,2208.00
Sun Dec 19 07:12:08 2021,2258.00
Sun Dec 19 07:12:08 2021,2254.00
Sun Dec 19 07:12:08 2021,2150.00
Sun Dec 19 07:12:09 2021,2316.00
Sun Dec 19 07:12:09 2021,2206.00
Sun Dec 19 07:12:09 2021,2262.00
Sun Dec 19 07:12:09 2021,2228.00
Sun Dec 19 07:12:09 2021,2198.00
Sun Dec 19 07:12:10 2021,2262.00
Sun Dec 19 07:12:10 2021,2212.00
Sun Dec 19 07:12:10 2021,2248.00
Sun Dec 19 07:12:10 2021,2262.00
Sun Dec 19 07:12:10 2021,2212.00
Sun Dec 19 07:12:11 2021,2274.00
Sun Dec 19 07:12:11 2021,2216.00
Sun Dec 19 07:12:11 2021,2166.00
Sun Dec 19 07:12:11 2021,2234.00
Sun Dec 19 07:12:12 2021,2424.00
Sun Dec 19 07:12:12 2021,2244.00
Sun Dec 19 07:12:12 2021,2216.00
Sun Dec 19 07:12:12 2021,2254.00
Sun Dec 19 07:12:12 2021,2258.00
Sun Dec 19 07:12:13 2021,2224.00
Sun Dec 19 07:12:13 2021,2270.00
Sun Dec 19 07:12:13 2021,2172.00
Sun Dec 19 07:12:13 2021,2252.00
Sun Dec 19 07:12:13 2021,2268.00
Sun Dec 19 07:12:14 2021,2218.00
Sun Dec 19 07:12:14 2021,2306.00
Sun Dec 19 07:12:14 2021,2218.00
Sun Dec 19 07:12:14 2021,2186.00
Sun Dec 19 07:12:14 2021,2212.00
Sun Dec 19 07:12:15 2021,2202.00
Sun Dec 19 07:12:15 2021,2192.00
Sun Dec 19 07:12:15 2021,2222.00
Sun Dec 19 07:12:15 2021,2172.00
Sun Dec 19 07:12:15 2021,2316.00
Sun Dec 19 07:12:16 2021,2224.00
Sun Dec 19 07:12:16 2021,2262.00
Sun Dec 19 07:12:16 2021,2224.00
Sun Dec 19 07:12:16 2021,3058.00
Sun Dec 19 07:12:16 2021,2270.00
Sun Dec 19 07:12:17 2021,2136.00
Sun Dec 19 07:12:17 2021,2268.00
Sun Dec 19 07:12:17 2021,2198.00
Sun Dec 19 07:12:17 2021,2238.00
Sun Dec 19 07:12:17 2021,2196.00
Sun Dec 19 07:12:18 2021,2198.00
Sun Dec 19 07:12:18 2021,2752.00
Sun Dec 19 07:12:18 2021,2550.00
Sun Dec 19 07:12:18 2021,2186.00
Sun Dec 19 07:12:18 2021,2188.00
Sun Dec 19 07:12:19 2021,2218.00
Sun Dec 19 07:12:19 2021,2264.00
Sun Dec 19 07:12:19 2021,2258.00
Sun Dec 19 07:12:19 2021,2216.00
Sun Dec 19 07:12:19 2021,2254.00
Sun Dec 19 07:12:20 2021,2224.00
Sun Dec 19 07:12:20 2021,2388.00
Sun Dec 19 07:12:20 2021,2378.00
Sun Dec 19 07:12:20 2021,2372.00
Sun Dec 19 07:12:20 2021,2336.00
Sun Dec 19 07:12:21 2021,2224.00
Sun Dec 19 07:12:21 2021,2248.00
Sun Dec 19 07:12:21 2021,2402.00
Sun Dec 19 07:12:21 2021,2218.00
Sun Dec 19 07:12:21 2021,2298.00
Sun Dec 19 07:12:22 2021,2206.00
Sun Dec 19 07:12:22 2021,2232.00
Sun Dec 19 07:12:22 2021,2268.00
Sun Dec 19 07:12:22 2021,2224.00
Sun Dec 19 07:12:23 2021,2288.00
Sun Dec 19 07:12:23 2021,2212.00
Sun Dec 19 07:12:23 2021,2198.00
Sun Dec 19 07:12:23 2021,2104.00
Sun Dec 19 07:12:23 2021,2208.00
Sun Dec 19 07:12:24 2021,2254.00
Sun Dec 19 07:12:24 2021,2222.00
Sun Dec 19 07:12:24 2021,2224.00
Sun Dec 19 07:12:24 2021,2254.00
Sun Dec 19 07:12:24 2021,2212.00
Sun Dec 19 07:12:25 2021,2334.00
Sun Dec 19 07:12:25 2021,2222.00
Sun Dec 19 07:12:25 2021,2192.00
Sun Dec 19 07:12:25 2021,2268.00
Sun Dec 19 07:12:25 2021,2218.00
Sun Dec 19 07:12:26 2021,2294.00
Sun Dec 19 07:12:26 2021,2228.00
Sun Dec 19 07:12:26 2021,2180.00
Sun Dec 19 07:12:26 2021,2274.00
Sun Dec 19 07:12:26 2021,2188.00
Sun Dec 19 07:12:27 2021,2264.00
Sun Dec 19 07:12:27 2021,2162.00
Sun Dec 19 07:12:27 2021,2198.00
Sun Dec 19 07:12:27 2021,2252.00
Sun Dec 19 07:12:27 2021,2222.00
Sun Dec 19 07:12:28 2021,2290.00
Sun Dec 19 07:12:28 2021,2234.00
Sun Dec 19 07:12:28 2021,2216.00
Sun Dec 19 07:12:28 2021,2264.00
Sun Dec 19 07:12:28 2021,2212.00
Sun Dec 19 07:12:29 2021,2196.00
Sun Dec 19 07:12:29 2021,2228.00
Sun Dec 19 07:12:29 2021,2188.00
Sun Dec 19 07:12:29 2021,2238.00
Sun Dec 19 07:12:29 2021,2212.00
Sun Dec 19 07:12:30 2021,2294.00
Sun Dec 19 07:12:30 2021,2218.00
Sun Dec 19 07:12:30 2021,2206.00
Sun Dec 19 07:12:30 2021,2288.00
Sun Dec 19 07:12:30 2021,2146.00
Sun Dec 19 07:12:31 2021,2258.00
Sun Dec 19 07:12:31 2021,2244.00
Sun Dec 19 07:12:31 2021,2222.00
Sun Dec 19 07:12:31 2021,2270.00
Sun Dec 19 07:12:31 2021,2216.00
Sun Dec 19 07:12:32 2021,2208.00
Sun Dec 19 07:12:32 2021,2188.00
Sun Dec 19 07:12:32 2021,2172.00
Sun Dec 19 07:12:32 2021,2258.00
Sun Dec 19 07:12:32 2021,2222.00
Sun Dec 19 07:12:33 2021,2196.00
Sun Dec 19 07:12:33 2021,2242.00
Sun Dec 19 07:12:33 2021,2274.00
Sun Dec 19 07:12:33 2021,2258.00
Sun Dec 19 07:12:34 2021,2218.00
Sun Dec 19 07:12:34 2021,3140.00
Sun Dec 19 07:12:34 2021,2314.00
Sun Dec 19 07:12:34 2021,2216.00
Sun Dec 19 07:12:34 2021,2254.00
Sun Dec 19 07:12:35 2021,2206.00
Sun Dec 19 07:12:35 2021,2366.00
Sun Dec 19 07:12:35 2021,2180.00
Sun Dec 19 07:12:35 2021,2136.00
Sun Dec 19 07:12:35 2021,2258.00
Sun Dec 19 07:12:36 2021,2212.00
Sun Dec 19 07:12:36 2021,2198.00
Sun Dec 19 07:12:36 2021,2264.00
Sun Dec 19 07:12:36 2021,2216.00
Sun Dec 19 07:12:36 2021,2274.00
Sun Dec 19 07:12:37 2021,2212.00
Sun Dec 19 07:12:37 2021,2232.00
Sun Dec 19 07:12:37 2021,2180.00
Sun Dec 19 07:12:37 2021,2212.00
Sun Dec 19 07:12:37 2021,2270.00
Sun Dec 19 07:12:38 2021,2162.00
Sun Dec 19 07:12:38 2021,2176.00
Sun Dec 19 07:12:38 2021,2182.00
Sun Dec 19 07:12:38 2021,2212.00
Sun Dec 19 07:12:38 2021,2474.00
Sun Dec 19 07:12:39 2021,2382.00
Sun Dec 19 07:12:39 2021,2372.00
Sun Dec 19 07:12:39 2021,2460.00
Sun Dec 19 07:12:39 2021,2222.00
Sun Dec 19 07:12:39 2021,2254.00
Sun Dec 19 07:12:40 2021,2244.00
Sun Dec 19 07:12:40 2021,2252.00
Sun Dec 19 07:12:40 2021,2262.00
Sun Dec 19 07:12:40 2021,2216.00
Sun Dec 19 07:12:40 2021,2258.00
Sun Dec 19 07:12:41 2021,2080.00
Sun Dec 19 07:12:41 2021,2202.00
Sun Dec 19 07:12:41 2021,2228.00
Sun Dec 19 07:12:41 2021,2208.00
Sun Dec 19 07:12:41 2021,2224.00
Sun Dec 19 07:12:42 2021,2212.00
Sun Dec 19 07:12:42 2021,2370.00
Sun Dec 19 07:12:42 2021,2268.00
Sun Dec 19 07:12:42 2021,2218.00
Sun Dec 19 07:12:42 2021,2216.00
Sun Dec 19 07:12:43 2021,2304.00
Sun Dec 19 07:12:43 2021,2228.00
Sun Dec 19 07:12:43 2021,2336.00
Sun Dec 19 07:12:43 2021,2206.00
Sun Dec 19 07:12:43 2021,2234.00
Sun Dec 19 07:12:44 2021,2206.00
Sun Dec 19 07:12:44 2021,2208.00
Sun Dec 19 07:12:44 2021,2362.00
Sun Dec 19 07:12:44 2021,2074.00
Sun Dec 19 07:12:45 2021,2242.00
Sun Dec 19 07:12:45 2021,2234.00
Sun Dec 19 07:12:45 2021,2222.00
Sun Dec 19 07:12:45 2021,2278.00
Sun Dec 19 07:12:45 2021,2222.00
Sun Dec 19 07:12:46 2021,2264.00
Sun Dec 19 07:12:46 2021,2228.00
Sun Dec 19 07:12:46 2021,2222.00
Sun Dec 19 07:12:46 2021,2252.00
Sun Dec 19 07:12:46 2021,2202.00
Sun Dec 19 07:12:47 2021,2196.00
Sun Dec 19 07:12:47 2021,2442.00
Sun Dec 19 07:12:47 2021,2428.00
Sun Dec 19 07:12:47 2021,2202.00
Sun Dec 19 07:12:47 2021,2684.00
Sun Dec 19 07:12:48 2021,2228.00
Sun Dec 19 07:12:48 2021,2262.00
Sun Dec 19 07:12:48 2021,2228.00
Sun Dec 19 07:12:48 2021,2248.00
Sun Dec 19 07:12:48 2021,2202.00
Sun Dec 19 07:12:49 2021,3772.00
Sun Dec 19 07:12:49 2021,2264.00
Sun Dec 19 07:12:49 2021,2152.00
Sun Dec 19 07:12:49 2021,2388.00
Sun Dec 19 07:12:49 2021,2186.00
Sun Dec 19 07:12:50 2021,2330.00
Sun Dec 19 07:12:50 2021,2244.00
Sun Dec 19 07:12:50 2021,2218.00
Sun Dec 19 07:12:50 2021,2288.00
Sun Dec 19 07:12:50 2021,2212.00
Sun Dec 19 07:12:51 2021,2242.00
Sun Dec 19 07:12:51 2021,2212.00
Sun Dec 19 07:12:51 2021,2222.00
Sun Dec 19 07:12:51 2021,2576.00
Sun Dec 19 07:12:51 2021,2224.00
Sun Dec 19 07:12:52 2021,2262.00
Sun Dec 19 07:12:52 2021,2670.00
Sun Dec 19 07:12:52 2021,2206.00
Sun Dec 19 07:12:52 2021,2232.00
Sun Dec 19 07:12:52 2021,2150.00
Sun Dec 19 07:12:53 2021,2170.00
Sun Dec 19 07:12:53 2021,2268.00
Sun Dec 19 07:12:53 2021,2224.00
Sun Dec 19 07:12:53 2021,2224.00
Sun Dec 19 07:12:53 2021,2224.00
Sun Dec 19 07:12:54 2021,2504.00
Sun Dec 19 07:12:54 2021,2252.00
Sun Dec 19 07:12:54 2021,2222.00
Sun Dec 19 07:12:54 2021,2324.00
Sun Dec 19 07:12:54 2021,2570.00
Sun Dec 19 07:12:55 2021,2270.00
Sun Dec 19 07:12:55 2021,2706.00
Sun Dec 19 07:12:55 2021,2274.00
Sun Dec 19 07:12:55 2021,2392.00
Sun Dec 19 07:12:56 2021,2180.00
Sun Dec 19 07:12:56 2021,2222.00
Sun Dec 19 07:12:56 2021,2454.00
Sun Dec 19 07:12:56 2021,2424.00
Sun Dec 19 07:12:56 2021,2370.00
Sun Dec 19 07:12:57 2021,2448.00
Sun Dec 19 07:12:57 2021,2428.00
Sun Dec 19 07:12:57 2021,2500.00
Sun Dec 19 07:12:57 2021,2406.00
Sun Dec 19 07:12:57 2021,2464.00
Sun Dec 19 07:12:58 2021,2428.00
Sun Dec 19 07:12:58 2021,2412.00
Sun Dec 19 07:12:58 2021,2278.00
Sun Dec 19 07:12:58 2021,2156.00
Sun Dec 19 07:12:58 2021,2288.00
Sun Dec 19 07:12:59 2021,2202.00
Sun Dec 19 07:12:59 2021,2258.00
Sun Dec 19 07:12:59 2021,2294.00
Sun Dec 19 07:12:59 2021,2202.00
Sun Dec 19 07:12:59 2021,2244.00
Sun Dec 19 07:13:00 2021,2294.00
Sun Dec 19 07:13:00 2021,2222.00
Sun Dec 19 07:13:00 2021,2270.00
Sun Dec 19 07:13:00 2021,2222.00
Sun Dec 19 07:13:00 2021,2284.00
Sun Dec 19 07:13:01 2021,2252.00
Sun Dec 19 07:13:01 2021,2398.00
Sun Dec 19 07:13:01 2021,2340.00
Sun Dec 19 07:13:01 2021,2360.00
Sun Dec 19 07:13:01 2021,2406.00
Sun Dec 19 07:13:02 2021,2460.00
Sun Dec 19 07:13:02 2021,2406.00
Sun Dec 19 07:13:02 2021,2454.00
Sun Dec 19 07:13:02 2021,2416.00
Sun Dec 19 07:13:02 2021,2458.00
Sun Dec 19 07:13:03 2021,2612.00
Sun Dec 19 07:13:03 2021,2336.00
Sun Dec 19 07:13:03 2021,2468.00
Sun Dec 19 07:13:03 2021,2412.00
Sun Dec 19 07:13:03 2021,2424.00
Sun Dec 19 07:13:04 2021,2470.00
Sun Dec 19 07:13:04 2021,2406.00
Sun Dec 19 07:13:04 2021,2416.00
Sun Dec 19 07:13:04 2021,2188.00
Sun Dec 19 07:13:04 2021,2232.00
Sun Dec 19 07:13:05 2021,2602.00
Sun Dec 19 07:13:05 2021,2218.00
Sun Dec 19 07:13:05 2021,2248.00
Sun Dec 19 07:13:05 2021,2254.00
Sun Dec 19 07:13:05 2021,2232.00
Sun Dec 19 07:13:06 2021,2278.00
Sun Dec 19 07:13:06 2021,2232.00
Sun Dec 19 07:13:06 2021,2258.00
Sun Dec 19 07:13:06 2021,2248.00
Sun Dec 19 07:13:07 2021,2150.00
Sun Dec 19 07:13:07 2021,2388.00
Sun Dec 19 07:13:07 2021,2208.00
Sun Dec 19 07:13:07 2021,2198.00
Sun Dec 19 07:13:07 2021,2238.00
Sun Dec 19 07:13:08 2021,2242.00
Sun Dec 19 07:13:08 2021,2724.00
Sun Dec 19 07:13:08 2021,2710.00
Sun Dec 19 07:13:08 2021,2588.00
Sun Dec 19 07:13:08 2021,2510.00
Sun Dec 19 07:13:09 2021,2510.00
Sun Dec 19 07:13:09 2021,2438.00
Sun Dec 19 07:13:09 2021,3928.00
Sun Dec 19 07:13:09 2021,2726.00
Sun Dec 19 07:13:09 2021,2480.00
Sun Dec 19 07:13:10 2021,3702.00
Sun Dec 19 07:13:10 2021,2658.00
Sun Dec 19 07:13:10 2021,2952.00
Sun Dec 19 07:13:10 2021,2578.00
Sun Dec 19 07:13:10 2021,2524.00
Sun Dec 19 07:13:11 2021,2550.00
Sun Dec 19 07:13:11 2021,2752.00
Sun Dec 19 07:13:11 2021,2464.00
Sun Dec 19 07:13:11 2021,2612.00
Sun Dec 19 07:13:11 2021,2510.00
Sun Dec 19 07:13:12 2021,3068.00
Sun Dec 19 07:13:12 2021,2470.00
Sun Dec 19 07:13:12 2021,2824.00
Sun Dec 19 07:13:12 2021,3712.00
Sun Dec 19 07:13:12 2021,3116.00
Sun Dec 19 07:13:13 2021,3762.00
Sun Dec 19 07:13:13 2021,3648.00
Sun Dec 19 07:13:13 2021,2782.00
Sun Dec 19 07:13:13 2021,2560.00
Sun Dec 19 07:13:13 2021,2618.00
Sun Dec 19 07:13:14 2021,2362.00
Sun Dec 19 07:13:14 2021,3212.00
Sun Dec 19 07:13:14 2021,2864.00
Sun Dec 19 07:13:14 2021,2526.00
Sun Dec 19 07:13:14 2021,2416.00
Sun Dec 19 07:13:15 2021,3326.00
Sun Dec 19 07:13:15 2021,3044.00
Sun Dec 19 07:13:15 2021,2406.00
Sun Dec 19 07:13:15 2021,3084.00
Sun Dec 19 07:13:15 2021,2650.00
Sun Dec 19 07:13:16 2021,2930.00
Sun Dec 19 07:13:16 2021,2726.00
Sun Dec 19 07:13:16 2021,2448.00
Sun Dec 19 07:13:16 2021,2796.00
Sun Dec 19 07:13:16 2021,2402.00
Sun Dec 19 07:13:17 2021,3012.00
Sun Dec 19 07:13:17 2021,2514.00
Sun Dec 19 07:13:17 2021,3070.00
Sun Dec 19 07:13:17 2021,3322.00
Sun Dec 19 07:13:18 2021,2452.00
Sun Dec 19 07:13:18 2021,2458.00
Sun Dec 19 07:13:18 2021,2428.00
Sun Dec 19 07:13:18 2021,2464.00
Sun Dec 19 07:13:18 2021,2428.00
Sun Dec 19 07:13:19 2021,2376.00
Sun Dec 19 07:13:19 2021,2422.00
Sun Dec 19 07:13:19 2021,2350.00
Sun Dec 19 07:13:19 2021,2386.00
Sun Dec 19 07:13:19 2021,2196.00
Sun Dec 19 07:13:20 2021,2244.00
Sun Dec 19 07:13:20 2021,2998.00
Sun Dec 19 07:13:20 2021,2218.00
Sun Dec 19 07:13:20 2021,2262.00
Sun Dec 19 07:13:20 2021,2234.00
Sun Dec 19 07:13:21 2021,2218.00
Sun Dec 19 07:13:21 2021,2258.00
Sun Dec 19 07:13:21 2021,2232.00
Sun Dec 19 07:13:21 2021,2274.00
Sun Dec 19 07:13:21 2021,2242.00
Sun Dec 19 07:13:22 2021,2224.00
Sun Dec 19 07:13:22 2021,2202.00
Sun Dec 19 07:13:22 2021,2156.00
Sun Dec 19 07:13:22 2021,2392.00
Sun Dec 19 07:13:22 2021,2516.00
Sun Dec 19 07:13:23 2021,2402.00
Sun Dec 19 07:13:23 2021,2464.00
Sun Dec 19 07:13:23 2021,2396.00
Sun Dec 19 07:13:23 2021,2366.00
Sun Dec 19 07:13:23 2021,2452.00
Sun Dec 19 07:13:24 2021,2406.00
Sun Dec 19 07:13:24 2021,2470.00
Sun Dec 19 07:13:24 2021,2408.00
Sun Dec 19 07:13:24 2021,2278.00
Sun Dec 19 07:13:24 2021,2274.00
Sun Dec 19 07:13:25 2021,2212.00
Sun Dec 19 07:13:25 2021,2180.00
Sun Dec 19 07:13:25 2021,2320.00
Sun Dec 19 07:13:25 2021,2176.00
Sun Dec 19 07:13:25 2021,2270.00
Sun Dec 19 07:13:26 2021,2218.00
Sun Dec 19 07:13:26 2021,2288.00
Sun Dec 19 07:13:26 2021,2228.00
Sun Dec 19 07:13:26 2021,2576.00
Sun Dec 19 07:13:26 2021,2274.00
Sun Dec 19 07:13:27 2021,2290.00
Sun Dec 19 07:13:27 2021,2182.00
Sun Dec 19 07:13:27 2021,2252.00
Sun Dec 19 07:13:27 2021,2218.00
Sun Dec 19 07:13:27 2021,2408.00
Sun Dec 19 07:13:28 2021,2258.00
Sun Dec 19 07:13:28 2021,2288.00
Sun Dec 19 07:13:28 2021,2222.00
Sun Dec 19 07:13:28 2021,2478.00
Sun Dec 19 07:13:28 2021,2818.00
Sun Dec 19 07:13:29 2021,2962.00
Sun Dec 19 07:13:29 2021,2396.00
Sun Dec 19 07:13:29 2021,2650.00
Sun Dec 19 07:13:29 2021,2326.00
Sun Dec 19 07:13:30 2021,2392.00
Sun Dec 19 07:13:30 2021,2696.00
Sun Dec 19 07:13:30 2021,3022.00
Sun Dec 19 07:13:30 2021,2480.00
Sun Dec 19 07:13:30 2021,3090.00
Sun Dec 19 07:13:31 2021,3040.00
Sun Dec 19 07:13:31 2021,3080.00
Sun Dec 19 07:13:31 2021,3204.00
Sun Dec 19 07:13:31 2021,2726.00
Sun Dec 19 07:13:31 2021,3064.00
Sun Dec 19 07:13:32 2021,3194.00
Sun Dec 19 07:13:32 2021,3240.00
Sun Dec 19 07:13:32 2021,2560.00
Sun Dec 19 07:13:32 2021,2506.00
Sun Dec 19 07:13:32 2021,2198.00
Sun Dec 19 07:13:33 2021,2258.00
Sun Dec 19 07:13:33 2021,2252.00
Sun Dec 19 07:13:33 2021,2186.00
Sun Dec 19 07:13:33 2021,2294.00
Sun Dec 19 07:13:33 2021,2252.00
Sun Dec 19 07:13:34 2021,2244.00
Sun Dec 19 07:13:34 2021,2196.00
Sun Dec 19 07:13:34 2021,2372.00
Sun Dec 19 07:13:34 2021,2398.00
Sun Dec 19 07:13:34 2021,2438.00
Sun Dec 19 07:13:35 2021,2278.00
Sun Dec 19 07:13:35 2021,2284.00
Sun Dec 19 07:13:35 2021,2224.00
Sun Dec 19 07:13:35 2021,2242.00
Sun Dec 19 07:13:35 2021,2228.00
Sun Dec 19 07:13:36 2021,2238.00
Sun Dec 19 07:13:36 2021,2258.00
Sun Dec 19 07:13:36 2021,2166.00
Sun Dec 19 07:13:36 2021,2252.00
Sun Dec 19 07:13:36 2021,2262.00
Sun Dec 19 07:13:37 2021,2222.00
Sun Dec 19 07:13:37 2021,2228.00
Sun Dec 19 07:13:37 2021,2188.00
Sun Dec 19 07:13:37 2021,2228.00
Sun Dec 19 07:13:37 2021,2264.00
Sun Dec 19 07:13:38 2021,2216.00
Sun Dec 19 07:13:38 2021,2264.00
Sun Dec 19 07:13:38 2021,2546.00
Sun Dec 19 07:13:38 2021,2244.00
Sun Dec 19 07:13:38 2021,2262.00
Sun Dec 19 07:13:39 2021,2262.00
Sun Dec 19 07:13:39 2021,2452.00
Sun Dec 19 07:13:39 2021,2162.00
Sun Dec 19 07:13:39 2021,2196.00
Sun Dec 19 07:13:40 2021,2218.00
Sun Dec 19 07:13:40 2021,2196.00
Sun Dec 19 07:13:40 2021,2208.00
Sun Dec 19 07:13:40 2021,2258.00
Sun Dec 19 07:13:40 2021,2218.00
Sun Dec 19 07:13:41 2021,2258.00
Sun Dec 19 07:13:41 2021,2144.00
Sun Dec 19 07:13:41 2021,2270.00
Sun Dec 19 07:13:41 2021,2248.00
Sun Dec 19 07:13:41 2021,2222.00
Sun Dec 19 07:13:42 2021,2270.00
Sun Dec 19 07:13:42 2021,2198.00
Sun Dec 19 07:13:42 2021,2248.00
Sun Dec 19 07:13:42 2021,2180.00
Sun Dec 19 07:13:42 2021,2206.00
Sun Dec 19 07:13:43 2021,2162.00
Sun Dec 19 07:13:43 2021,2182.00
Sun Dec 19 07:13:43 2021,2218.00
Sun Dec 19 07:13:43 2021,2242.00
Sun Dec 19 07:13:43 2021,2208.00
Sun Dec 19 07:13:44 2021,2268.00
Sun Dec 19 07:13:44 2021,2234.00
Sun Dec 19 07:13:44 2021,2228.00
Sun Dec 19 07:13:44 2021,2724.00
Sun Dec 19 07:13:44 2021,2170.00
Sun Dec 19 07:13:45 2021,2288.00
Sun Dec 19 07:13:45 2021,2228.00
Sun Dec 19 07:13:45 2021,2206.00
Sun Dec 19 07:13:45 2021,2258.00
Sun Dec 19 07:13:45 2021,2160.00
Sun Dec 19 07:13:46 2021,2244.00
Sun Dec 19 07:13:46 2021,2172.00
Sun Dec 19 07:13:46 2021,2196.00
Sun Dec 19 07:13:46 2021,2180.00
Sun Dec 19 07:13:46 2021,2218.00
Sun Dec 19 07:13:47 2021,2234.00
Sun Dec 19 07:13:47 2021,2258.00
Sun Dec 19 07:13:47 2021,2222.00
Sun Dec 19 07:13:47 2021,2244.00
Sun Dec 19 07:13:47 2021,2206.00
Sun Dec 19 07:13:48 2021,2254.00
Sun Dec 19 07:13:48 2021,2224.00
Sun Dec 19 07:13:48 2021,2182.00
Sun Dec 19 07:13:48 2021,2212.00
Sun Dec 19 07:13:48 2021,2196.00
Sun Dec 19 07:13:49 2021,2238.00
Sun Dec 19 07:13:49 2021,2192.00
Sun Dec 19 07:13:49 2021,2192.00
Sun Dec 19 07:13:49 2021,2330.00
Sun Dec 19 07:13:49 2021,2324.00
Sun Dec 19 07:13:50 2021,2228.00
Sun Dec 19 07:13:50 2021,2268.00
Sun Dec 19 07:13:50 2021,2216.00
Sun Dec 19 07:13:50 2021,2262.00
Sun Dec 19 07:13:50 2021,2228.00
Sun Dec 19 07:13:51 2021,2202.00
Sun Dec 19 07:13:51 2021,2134.00
Sun Dec 19 07:13:51 2021,3290.00
Sun Dec 19 07:13:51 2021,2258.00
Sun Dec 19 07:13:52 2021,2222.00
Sun Dec 19 07:13:52 2021,2224.00
Sun Dec 19 07:13:52 2021,2218.00
Sun Dec 19 07:13:52 2021,2212.00
Sun Dec 19 07:13:52 2021,2248.00
Sun Dec 19 07:13:53 2021,2432.00
Sun Dec 19 07:13:53 2021,2324.00
Sun Dec 19 07:13:53 2021,2452.00
Sun Dec 19 07:13:53 2021,2242.00
Sun Dec 19 07:13:53 2021,2228.00
Sun Dec 19 07:13:54 2021,2258.00
Sun Dec 19 07:13:54 2021,2314.00
Sun Dec 19 07:13:54 2021,2264.00
Sun Dec 19 07:13:54 2021,2150.00
Sun Dec 19 07:13:54 2021,2228.00
Sun Dec 19 07:13:55 2021,2280.00
Sun Dec 19 07:13:55 2021,2222.00
Sun Dec 19 07:13:55 2021,2234.00
Sun Dec 19 07:13:55 2021,2238.00
Sun Dec 19 07:13:55 2021,2218.00
Sun Dec 19 07:13:56 2021,2258.00
Sun Dec 19 07:13:56 2021,2222.00
Sun Dec 19 07:13:56 2021,2252.00
Sun Dec 19 07:13:56 2021,2228.00
Sun Dec 19 07:13:56 2021,2152.00
Sun Dec 19 07:13:57 2021,2280.00
Sun Dec 19 07:13:57 2021,2152.00
Sun Dec 19 07:13:57 2021,2212.00
Sun Dec 19 07:13:57 2021,2192.00
Sun Dec 19 07:13:57 2021,2206.00
Sun Dec 19 07:13:58 2021,2252.00
Sun Dec 19 07:13:58 2021,2212.00
Sun Dec 19 07:13:58 2021,2280.00
Sun Dec 19 07:13:58 2021,2180.00
Sun Dec 19 07:13:58 2021,2216.00
Sun Dec 19 07:13:59 2021,2268.00
Sun Dec 19 07:13:59 2021,2224.00
Sun Dec 19 07:13:59 2021,2244.00
Sun Dec 19 07:13:59 2021,2244.00
Sun Dec 19 07:13:59 2021,2202.00
Sun Dec 19 07:14:00 2021,2306.00
Sun Dec 19 07:14:00 2021,2134.00
Sun Dec 19 07:14:00 2021,2224.00
Sun Dec 19 07:14:00 2021,2224.00
Sun Dec 19 07:14:00 2021,2218.00
Sun Dec 19 07:14:01 2021,2270.00
Sun Dec 19 07:14:01 2021,2212.00
Sun Dec 19 07:14:01 2021,2212.00
Sun Dec 19 07:14:01 2021,2262.00
Sun Dec 19 07:14:01 2021,2212.00
Sun Dec 19 07:14:02 2021,2356.00
Sun Dec 19 07:14:02 2021,2242.00
Sun Dec 19 07:14:02 2021,2224.00
Sun Dec 19 07:14:02 2021,2258.00
Sun Dec 19 07:14:03 2021,2212.00
Sun Dec 19 07:14:03 2021,2232.00
Sun Dec 19 07:14:03 2021,2110.00
Sun Dec 19 07:14:03 2021,2180.00
Sun Dec 19 07:14:03 2021,2234.00
Sun Dec 19 07:14:04 2021,2216.00
Sun Dec 19 07:14:04 2021,2274.00
Sun Dec 19 07:14:04 2021,2314.00
Sun Dec 19 07:14:04 2021,2222.00
Sun Dec 19 07:14:04 2021,2262.00
Sun Dec 19 07:14:05 2021,2206.00
Sun Dec 19 07:14:05 2021,2460.00
Sun Dec 19 07:14:05 2021,2552.00
Sun Dec 19 07:14:05 2021,2416.00
Sun Dec 19 07:14:05 2021,2454.00
Sun Dec 19 07:14:06 2021,2406.00
Sun Dec 19 07:14:06 2021,2376.00
Sun Dec 19 07:14:06 2021,2438.00
Sun Dec 19 07:14:06 2021,2392.00
Sun Dec 19 07:14:06 2021,2474.00
Sun Dec 19 07:14:07 2021,2346.00
Sun Dec 19 07:14:07 2021,2254.00
Sun Dec 19 07:14:07 2021,2258.00
Sun Dec 19 07:14:07 2021,2212.00
Sun Dec 19 07:14:07 2021,2288.00
Sun Dec 19 07:14:08 2021,2234.00
Sun Dec 19 07:14:08 2021,2244.00
Sun Dec 19 07:14:08 2021,2258.00
Sun Dec 19 07:14:08 2021,2208.00
Sun Dec 19 07:14:08 2021,2182.00
Sun Dec 19 07:14:09 2021,2238.00
Sun Dec 19 07:14:09 2021,2336.00
Sun Dec 19 07:14:09 2021,2460.00
Sun Dec 19 07:14:09 2021,2658.00
Sun Dec 19 07:14:09 2021,2270.00
Sun Dec 19 07:14:10 2021,2238.00
Sun Dec 19 07:14:10 2021,2232.00
Sun Dec 19 07:14:10 2021,2254.00
Sun Dec 19 07:14:10 2021,2224.00
Sun Dec 19 07:14:10 2021,2242.00
Sun Dec 19 07:14:11 2021,2268.00
